,t_x,t_y,t_w,t_h
1103,0.009615384615384616,-0.0045871559633027525,0.05608946665104358,0.027150989065950898
1104,0.0070921985815602835,0.05392156862745098,-0.04348511193973878,0.08455738802806297
1105,0.018691588785046728,0.043209876543209874,0.01851904776723753,0.08288765980576765
1106,-0.02727272727272727,0.009174311926605505,0.0,0.05358424613410626
1107,0.032407407407407406,-0.010101010101010102,0.08004270767353636,0.058840500022933395
1108,-0.004672897196261682,0.0,0.02765153133050995,0.12419038023138383
1109,0.02631578947368421,0.017241379310344827,0.034486176071169404,0.01709443335930004
1110,0.0,0.010638297872340425,0.05173567439918889,0.04167269640056808
1111,0.0,0.008771929824561403,-0.01739174271186922,-0.09180754925312286
1112,0.03070175438596491,0.0,-0.04485056616535179,0.02020270731751947
1113,-0.012,0.017094017094017096,0.08434114843375096,0.016949558313773205
1114,0.008849557522123894,0.014150943396226415,-0.0734274685548172,-0.00947874395454377
1115,0.05,0.013761467889908258,0.06169356900533996,0.009132483563272474
1116,0.00909090909090909,0.031818181818181815,0.05310982531394833,0.06169356900533996
1117,-0.04054054054054054,0.02127659574468085,-0.009049835519917927,0.04167269640056808
1118,0.03773584905660377,0.0043859649122807015,0.09015109699429748,-0.00881062968215492
1119,-0.032,0.02,0.0,0.023716526617316065
1120,0.009316770186335404,0.0036231884057971015,0.018462062839735352,0.007220247973487097
1121,-0.0033333333333333335,0.024725274725274724,-0.06187540371808753,-0.016620881236040407
1122,-0.02040816326530612,-0.009523809523809525,0.059423420470800806,0.055569851154810786
1123,-0.004545454545454545,-0.041666666666666664,-0.009132483563272474,-0.01680711831638129
1124,0.018691588785046728,0.0,-0.09811785595852336,0.061243625240718594
1125,-0.004807692307692308,-0.04040404040404041,-0.029270382300113224,0.09622803209455376
1126,0.005813953488372093,-0.06315789473684211,0.011560822401076006,-0.06524052186840097
1127,-0.01485148514851485,0.0,0.04831857727080773,0.04706751085798573
1128,0.022988505747126436,0.012345679012345678,0.04495138786226627,0.048202101817877686
1129,0.004761904761904762,0.046296296296296294,-0.009569451016150672,-0.05715841383994864
1130,0.05188679245283019,0.004464285714285714,0.11568439899946231,0.043675063502661635
1131,0.0,0.015306122448979591,-0.07410797215372185,-0.01025650016718911
1132,0.06302521008403361,0.008264462809917356,0.04115807249350755,0.016393809775676352
1133,-0.0391304347826087,0.015306122448979591,-0.08149303425118291,0.010152371464017908
1134,-0.03398058252427184,0.0,0.00966191091173689,0.018868484304382736
1135,-0.019417475728155338,-0.009900990099009901,0.056618893999507904,0.0
1136,0.0,0.014018691588785047,-0.07210329390134394,-0.009389740349839032
1137,-0.03431372549019608,-0.017391304347826087,0.10241500542806954,-0.017544309650909508
1138,0.004,-0.02564102564102564,0.08434114843375096,0.0
1139,-0.06198347107438017,0.009708737864077669,0.024491020008295696,0.019231361927887592
1140,-0.003787878787878788,0.008547008547008548,-0.1036784294748415,-0.017241806434506103
1141,-0.03488372093023256,-0.009615384615384616,-0.039530838756635205,0.05608946665104358
1142,0.009433962264150943,-0.019801980198019802,-0.05826890812397576,-0.040409538337876666
1143,-0.010869565217391304,-0.016129032258064516,0.06317890162153167,0.07257069283483537
1144,-0.004672897196261682,0.027777777777777776,-0.028437935320533514,-0.09134977858822796
1145,-0.02,0.005319148936170213,0.01980262729617973,0.11066556788751938
1146,0.010309278350515464,0.0,0.13481922280895126,-0.017094433359300068
1147,-0.022935779816513763,0.043478260869565216,-0.009216655104923952,-0.07210329390134394
1148,0.015625,-0.008928571428571428,-0.06453852113757118,0.10178269430994238
1149,0.017391304347826087,0.06,0.017241806434505954,0.058268908123975824
1150,-0.045454545454545456,-0.005050505050505051,0.018018505502678212,0.02985296314968113
1151,0.02830188679245283,-0.0045871559633027525,0.09015109699429748,0.062242308877221
1152,0.03684210526315789,0.031914893617021274,0.03109058707003118,0.06187540371808745
1153,-0.022935779816513763,0.028688524590163935,0.027150989065950898,-0.09449084342092241
1154,-0.019230769230769232,-0.01953125,-0.019418085857101627,-0.1246424452072766
1155,-0.019230769230769232,0.016666666666666666,0.05608946665104358,-0.06899287148695143
1156,0.038461538461538464,-0.010309278350515464,0.025317807984289786,0.07924937165414048
1157,0.04230769230769231,0.004545454545454545,-0.055350095083164956,0.07864312731911313
1158,0.0,-0.022321428571428572,-0.050858417233490966,-0.02715098906595086
1159,-0.022123893805309734,0.01652892561983471,0.07663322602091589,0.0
1160,0.0,-0.0125,0.016529301951210506,0.024692612590371414
1161,-0.01,0.0,0.0,-0.01869213301215252
1162,-0.024271844660194174,-0.018691588785046728,-0.02955880224154439,0.03670136685042796
1163,0.013043478260869565,0.03225806451612903,-0.026433257068155483,0.06252035698133393
1164,0.0,-0.004347826086956522,0.03960913809504588,0.025752496102414764
1165,-0.01764705882352941,-0.004901960784313725,0.05715841383994862,-0.07109592168373022
1166,0.004464285714285714,0.019417475728155338,-0.06453852113757118,0.019231361927887592
1167,0.0,0.0,-0.037740327982847086,0.08701137698962969
1168,0.02197802197802198,0.0,0.06385147198653277,0.0
1169,-0.015625,0.012396694214876033,0.010362787035546658,-0.025105921131076358
1170,0.010526315789473684,-0.035398230088495575,0.061243625240718594,0.0
1171,-0.004201680672268907,-0.04597701149425287,-0.008438868645864595,0.14921239818667575
1172,0.02586206896551724,0.03365384615384615,-0.07145896398214498,-0.009661910911736859
1173,0.025,0.04891304347826087,0.0,-0.010929070532190317
1174,0.02403846153846154,0.0058823529411764705,-0.029270382300113224,-0.060624621816434854
1175,-0.007751937984496124,-0.009009009009009009,-0.09763846956391606,0.035401927050916
1176,0.04316546762589928,0.013888888888888888,-0.0902868466721005,0.027398974188114347
1177,-0.04583333333333333,0.008064516129032258,-0.04255961441879589,0.04725288485054551
1178,0.029914529914529916,0.03365384615384615,0.08985632912186114,0.06513930217096145
1179,0.00390625,0.008849557522123894,0.053244514518812285,-0.01785761740000646
1180,-0.04054054054054054,0.025,-0.009049835519917927,0.08004270767353636
1181,-0.0049504950495049506,-0.010309278350515464,0.0670107102829603,0.0
1182,0.03888888888888889,-0.003676470588235294,0.03278982282299097,0.07777770104268424
1183,0.0045871559633027525,-0.004098360655737705,0.009132483563272474,0.07117627846789495
1184,-0.01079136690647482,-0.031746031746031744,0.007168489478612497,0.061557892999433365
1185,-0.011627906976744186,-0.008620689655172414,0.05284248137437998,0.06669137449867214
1186,-0.03684210526315789,-0.005154639175257732,0.0905140075408319,0.03045920748470844
1187,-0.0048543689320388345,0.03076923076923077,-0.009756174945364685,0.07410797215372183
1188,0.014598540145985401,-0.003401360544217687,0.0972989109867995,0.033447934067540125
1189,0.023622047244094488,-0.008620689655172414,0.015625317903080815,0.050430853626891904
1190,0.01937984496124031,-0.016666666666666666,-0.05579135962841554,0.0
1191,-0.015503875968992248,0.012711864406779662,0.0,0.008438868645864604
1192,-0.015625,-0.035398230088495575,0.06062462181643484,0.05173567439918889
1193,-0.0125,-0.021929824561403508,0.056695343676545294,0.07598590697792205
1194,0.004098360655737705,-0.02459016393442623,0.024292692569044483,-0.016529301951210582
1195,-0.0047169811320754715,0.025,0.04609110720026709,0.016529301951210506
1196,0.029411764705882353,0.013636363636363636,0.09352605801082355,0.026907452919924402
1197,0.03076923076923077,-0.01327433628318584,0.030305349495328843,0.09289374689269624
1198,0.04794520547945205,-0.009174311926605505,-0.04196419909903219,0.0
1199,0.015503875968992248,0.028037383177570093,0.0,0.0545589842504344
1200,0.008695652173913044,0.010101010101010102,-0.017544309650909508,0.0
1201,-0.0078125,0.013513513513513514,0.0,0.026668247082161273
1202,-0.007633587786259542,-0.004310344827586207,0.044783602626973444,0.05859416426605281
1203,-0.009433962264150943,-0.03816793893129771,0.0727593542824283,0.0
1204,-0.022935779816513763,-0.004464285714285714,-0.009216655104923952,0.008888947417245994
1205,0.029661016949152543,-0.04878048780487805,0.04149973090675284,-0.05001042057466142
1206,0.008547008547008548,0.036585365853658534,0.050010420574661416,0.008097210232619303
1207,-0.014705882352941176,-0.004545454545454545,0.009756174945364656,0.026907452919924402
1208,-0.013636363636363636,-0.0045871559633027525,0.026907452919924402,0.07933674223652101
1209,0.05217391304347826,0.0,0.0,0.032002731086173734
1210,0.017241379310344827,0.007936507936507936,-0.01739174271186922,0.0
1211,0.0594059405940594,0.019417475728155338,-0.08252102368800347,0.019231361927887592
1212,-0.017241379310344827,0.0,-0.03509131981127006,0.02173998663640582
1213,0.013392857142857142,-0.014423076923076924,-0.12337902116050466,-0.029270382300113224
1214,-0.00909090909090909,0.01293103448275862,0.035718082602079246,0.07472354619593657
1215,0.010638297872340425,-0.005050505050505051,0.04167269640056808,0.06831924397747723
1216,0.0,-0.03763440860215054,-0.08004270767353637,-0.03278982282299084
1217,0.027777777777777776,0.018867924528301886,0.09531017980432493,-0.03846628082779605
1218,0.0,-0.008695652173913044,-0.016667052485211647,0.050858417233490945
1219,-0.00423728813559322,0.009174311926605505,-0.02575249610241474,0.0
1220,-0.02358490566037736,0.010638297872340425,-0.00947874395454377,0.06187540371808745
1221,-0.03773584905660377,0.0043859649122807015,0.037041271680349076,-0.00881062968215492
1222,0.031914893617021274,0.028409090909090908,0.021053409197832263,0.0765400771223344
1223,0.0,-0.005494505494505495,0.06001800972625295,0.07410797215372183
1224,-0.005376344086021506,0.0056179775280898875,0.05236798551731594,0.03315220731690055
1225,0.004807692307692308,0.014018691588785047,-0.009661910911736859,0.02765153133050995
1226,-0.004807692307692308,-0.04285714285714286,0.02843793532053341,-0.048790164169432056
1227,0.003875968992248062,-0.004347826086956522,-0.0891277798960074,-0.008733679968754553
1228,0.004310344827586207,0.018867924528301886,0.04220035449037647,0.0
1229,-0.004201680672268907,0.016260162601626018,-0.025533302005164762,-0.033060862260888065
1230,-0.014150943396226415,0.0,-0.10956220251152628,-0.018182319083190474
1231,0.040697674418604654,0.021929824561403508,0.07825219689974813,-0.00881062968215492
1232,0.03879310344827586,0.0380952380952381,0.008583743691391435,0.018868484304382736
1233,-0.04878048780487805,0.03225806451612903,0.09309042306601203,0.02127739844728488
1234,0.0049504950495049506,0.004424778761061947,0.04831857727080773,0.04329680575332426
1235,0.03076923076923077,-0.028455284552845527,-0.0472528848505455,0.0553500950831649
1236,0.019230769230769232,-0.017857142857142856,0.0,0.0
1237,-0.009523809523809525,-0.014018691588785047,-0.038839833316263894,-0.028437935320533514
1238,0.004032258064516129,-0.0045871559633027525,0.023905520853554386,0.027150989065950898
1239,0.010714285714285714,-0.008695652173913044,0.021202207650602906,0.017241806434505954
1240,0.018518518518518517,-0.013043478260869565,-0.05715841383994864,0.008658062743114531
1241,0.03636363636363636,-0.007462686567164179,0.05310982531394833,0.057987257650349316
1242,-0.01327433628318584,-0.028037383177570093,-0.00888894741724604,0.0721032939013439
1243,0.04201680672268908,-0.007194244604316547,0.0,0.0
1244,0.02097902097902098,0.013043478260869565,-0.07249550203815347,0.07534943724178679
1245,0.007633587786259542,0.017391304347826087,-0.015384918839479456,-0.0535842461341064
1246,-0.01834862385321101,0.017241379310344827,-0.03738753207162033,0.0
1247,-0.003968253968253968,-0.01282051282051282,-0.07410797215372185,-0.025975486403260677
1248,0.012605042016806723,0.029411764705882353,0.024897551621727087,0.09352605801082355
1249,0.026119402985074626,-0.005376344086021506,-0.022642476749759777,0.01069528911674795
1250,0.013043478260869565,0.01485148514851485,0.07534943724178679,0.00985229644301164
1251,-0.00390625,-0.04954954954954955,0.0383188643021366,-0.027398974188114388
1252,-0.01968503937007874,-0.00684931506849315,-0.12568821516349674,-0.013793322132335873
1253,0.015789473684210527,0.011235955056179775,-0.03208831455150051,0.043963123421116204
1254,-0.005747126436781609,-0.005747126436781609,0.0773866636154202,0.033901551675681416
1255,-0.004807692307692308,0.035,-0.029270382300113224,0.06765864847381486
1256,-0.004901960784313725,-0.018018018018018018,0.009756174945364656,-0.055569851154810765
1257,-0.00847457627118644,-0.022935779816513763,0.0813456394539524,0.009132483563272474
1258,0.015625,-0.014285714285714285,0.10848064299406987,0.04652001563489291
1259,0.015789473684210527,-0.031914893617021274,0.0905140075408319,0.06187540371808745
1260,0.027777777777777776,-0.009900990099009901,0.1153108465109944,0.019608471388376337
1261,-0.009345794392523364,0.010526315789473684,0.0545589842504344,0.08085209662909497
1262,0.028735632183908046,-0.02,0.11905936001598816,0.03922071315328133
1263,-0.004032258064516129,0.027522935779816515,-0.024491020008295755,-0.03738753207162033
1264,0.03431372549019608,0.018691588785046728,0.04785602117763514,0.01851904776723753
1265,0.0047169811320754715,0.0,0.04609110720026709,0.017699577099400857
1266,0.010101010101010102,-0.054455445544554455,0.03960913809504588,-0.0718257345712555
1267,0.0,0.005376344086021506,0.055569851154810786,0.07257069283483537
1268,0.03260869565217391,-0.014563106796116505,0.021506205220963682,0.00966191091173689
1269,-0.004672897196261682,0.008064516129032258,0.02765153133050995,0.01600034134644112
1270,-0.006024096385542169,0.02247191011235955,0.058496206681608626,0.022223136784710256
1271,-0.03389830508474576,0.046153846153846156,-0.03448617607116932,0.020305266160745523
1272,0.014705882352941176,0.007462686567164179,-0.02985296314968116,-0.015037877364540559
1273,-0.029411764705882353,-0.03431372549019608,0.05715841383994862,0.06637506894487259
1274,-0.003937007874015748,0.013761467889908258,-0.056695343676545294,0.04485056616535171
1275,-0.01485148514851485,0.014285714285714285,0.029270382300113237,0.04652001563489291
1276,-0.018691588785046728,0.03,0.08934510033584996,0.058268908123975824
1277,0.008064516129032258,-0.04263565891472868,-0.04959694113937206,0.0077220460939103185
1278,0.019230769230769232,0.015463917525773196,0.03774032798284711,-0.010362787035546547
